Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:great, holds my curls tightly
Fragrance:good

it arrived popped at the top/seams (?) so it's kind of a shame na andaming product nasayang (courier's fault ig) it's still a great product so 5 stars padin will buy again as soon as i finish this one!",0.5574157238006592,anti-frizz; curl-defining; shine,Styling Product,a*****r,2024-04-08T12:56:07.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Thanks curlaloo all products are high quality ❤️,0.9697979688644409,anti-frizz; curl-defining; shine,Styling Product,ms.rose_shop,2022-09-14T00:31:49.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Suki na ako dito. Pang ilang order ko na to. Legit dito guys. Super secured ng packaging 💖 they'll send pic before packing the order.,0.9242277145385742,anti-frizz; curl-defining; shine,Styling Product,s*****0,2022-01-23T07:27:34.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:9/10
Fragrance:6/10. Amoy malinis.
Texture:7/10",0.9705285429954529,anti-frizz; curl-defining; shine,Styling Product,,2022-06-09T15:19:28.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Sobrang ayos ng service and transaction 💯👏,0.9417774677276611,anti-frizz; curl-defining; shine,Styling Product,a*****c,2021-03-09T07:28:22.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Complete po yung products. First time ko rin po gumamit nito at gawin ang CGM. Yung product is good naman. Thank youuuuuuu,0.9781845211982727,anti-frizz; curl-defining; shine,Styling Product,s*****o,2022-04-03T07:43:15.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Not yet tried but it is highly recommended by CGM…. Thank you so much seller. Till next time,0.9374606609344482,anti-frizz; curl-defining; shine,Styling Product,alfhaalfz,2022-04-11T06:42:44.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,I'M A SUPER SATISFIED CUSTOMER 😊 THANK YOU SELLER SA MAAYOS NA PACKAGING AND SA FREEBIE🤩 FIRST TIME KONG GUMAMIT NG CGM APPROVED HAIR PRODUCTS AND SANA MAGING MAGANDA ANG CURLS KO ❤️,0.9711799025535583,anti-frizz; curl-defining; shine,Styling Product,c*****3,2022-03-07T05:58:13.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Item was well packaged, can't wait to use this in my CGM journey ❤️ Thank you so much seller!!",0.984286904335022,anti-frizz; curl-defining; shine,Styling Product,r*****_,2020-12-19T07:09:08.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Excellent package 😍💕 Received in advance and kind riders. Will order again.,0.9676454067230225,anti-frizz; curl-defining; shine,Styling Product,,2021-03-03T12:27:14.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Maayos na maayos ang pagkakapack. Ang ganda ng quality. Thank you seller.,0.9288780689239502,anti-frizz; curl-defining; shine,Styling Product,t*****s,2021-06-22T08:36:50.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Thank you so much, seller! Packaging was really good. Napaship din po agad2. God bless you and your family. 
P.S. I'm selling my handmade satin scrunchies po. PM sa may gusto. 🥺👉👈. Thank youuo",0.9580245018005371,anti-frizz; curl-defining; shine,Styling Product,kamil_jooo,2021-01-30T15:27:10.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,I recieve it with a box and a freebie! All items r completed and it smells good even though it wasnt opened yet! I am so excited to give it a try and love my curls again,0.9848671555519104,anti-frizz; curl-defining; shine,Styling Product,s*****o,2022-07-27T12:07:17.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:08
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Products are of good quality. Very satisfied. Order arrived according to schedule. No lacking orders. Thank you so much seller!,0.9369155764579773,anti-frizz; curl-defining; shine,Styling Product,t*****a,2021-08-25T10:29:38.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Very nicely packed in a box. All items were taped and individually packaged (I took some out of their plastic pouches for the attached photo). Super excited to start my CGM journey! I tried the tea tree shampoo and the scalp brush already; both felt really good on my scalp.,0.9787448644638062,anti-frizz; curl-defining; shine,Styling Product,a*****s,2021-05-18T14:10:03.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,The seller was very accomodating! Would definitely buy next time! Thank youuu,0.9817241430282593,anti-frizz; curl-defining; shine,Styling Product,dane0412,2020-12-22T13:00:08.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Order complete. Seller is nice and even sends you a photo of your orders before shipping them out. Has a sense of efficiency and urgency. Will definitely be a repeat customer.,0.9644820690155029,anti-frizz; curl-defining; shine,Styling Product,thalejoyblancoescuton,2020-11-18T16:12:08.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Thanks so much. 12.12 inorder dumating ng 12.14. Ganda ng pagkaka pack!!! Sobrang linis and talagang naka tape pa para di mag leak. Salamat po. 😍,0.9402552843093872,anti-frizz; curl-defining; shine,Styling Product,d*****e,2021-12-14T09:32:28.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,2nd order from this shop. thankyou! it all arrived safe.,0.9549834728240967,anti-frizz; curl-defining; shine,Styling Product,c*****e,2021-11-15T07:36:03.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:Super effec at using your product
Fragrance:Not so mabango pero oky narin sanay
Texture:Good

Ayun na nga mga sis Mars! Epektibo nga. Yung naka pink akong damit not using pa ng nabili ko dito. Pero yung naka spaggite na ako using na. And charaan ang ganda ko daw sabi ni mr. Haha",0.9025208353996277,anti-frizz; curl-defining; shine,Styling Product,maryfranceslorensbelludo,2022-04-07T16:01:16.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Highly recommended shop for curly hair products. Fast delivery and great seller as usual. 👌,0.9533699750900269,anti-frizz; curl-defining; shine,Styling Product,iansilva1996,2021-06-20T02:20:16.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Order received po. :)) Shipped immediately and well packed! Thank u so so much curlsissy :))),0.9690675139427185,anti-frizz; curl-defining; shine,Styling Product,shale07,2021-01-21T17:40:23.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Thank you! I received the package in great condition and I appreciate the secured packaging. I'll definitely order again! ♡,0.9885563254356384,anti-frizz; curl-defining; shine,Styling Product,a*****o,2021-06-23T13:48:07.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Ganda nung product at ang mabait nung seller nagsesend ng pic bago ipadala,0.9099700450897217,anti-frizz; curl-defining; shine,Styling Product,alaiza_mae18,2022-06-28T03:21:40.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Very well packed.. No leaks no damage. Arrived in good condition! 💜💜💜 With freebie pa na pony.,0.8689150810241699,anti-frizz; curl-defining; shine,Styling Product,johnethavegael,2021-07-20T09:33:27.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:excellent
Fragrance:good
Texture:good

My fave go-to shop for my CGM journey 🥰 Unfortunately sobrang tagal dumating ng order ko like parang inorder ko pa overseas but I know it's not the seller's fault. Super love all the products I purchased here. Sa uulitin 🤍",0.939493715763092,anti-frizz; curl-defining; shine,Styling Product,c*****a,2023-01-23T14:19:58.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,u get what u paid for. good quality scrunchies. seller also notifies u regarding shipping. and so far the fastest delivery i've ever experienced. i'll surely buy again and aslo choose j&t instead of ninjavan guys.,0.6844096183776855,anti-frizz; curl-defining; shine,Styling Product,f*****s,2020-12-31T13:29:22.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,hello~ the items arrive at my address safely. they are packed well with no leaks. i can start my cgm journey with these. will surely buy again another time. ♡,0.9086674451828003,anti-frizz; curl-defining; shine,Styling Product,s*****t,2023-02-13T08:14:55.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:09
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:it’s effective this is my second order hehe my curls are enhancing
Fragrance:super bango nakakabango talaga sya ng hairlalu
Texture:quite sticky but all goods

my second order since naubos na yung isa hehe",0.9549310207366943,anti-frizz; curl-defining; shine,Styling Product,yhumi_ugc,2022-04-17T09:18:16.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Picture sent by seller before packaging. And all well packaged! Nakatape ang mga takip para hindi maopen sa shipping.  💝 

eta: aug 11. Dumating ng aug8. shipped to province pa 😄. 
May pa freebie pa! Thank you curlaloo! 💖",0.7739871144294739,anti-frizz; curl-defining; shine,Styling Product,beamnlsts,2021-08-09T05:16:14.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,It was very well packed and the products arrived complete with no damages and delays. Seller even sent photos of my purchases before shipping it. I am yet to try if it works well on my hair!,0.8710584044456482,anti-frizz; curl-defining; shine,Styling Product,m*****e,2022-08-31T12:48:34.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:yes na define nya tlga ung curl ko
Fragrance:mabango
Texture:cream

Maganda po sya sa hair at and mabgat",0.9359308481216431,anti-frizz; curl-defining; shine,Styling Product,grace090603,2022-02-02T11:56:25.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,This is my 3rd time na umorder sakanila and they are very consistent sa kung paano nila ipack ang mga items. They really ensure na well sealed yung mga items and before packing the items sinesend muna nila yung picture. Thank you seller! Till next transaction 😊,0.8075991272926331,anti-frizz; curl-defining; shine,Styling Product,3m.fashion.botique,2021-02-11T07:45:33.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Sobrang dami kong irerate asa 12pcs kaya dito na lang HAHAHAHAHA COMPLETE LAHAT. ANG GANDA NG QUALITY LEGIT TALAGA SILA. THANK YOU SO MUCH SA FREEBIES NA 2 huhu,0.9505078196525574,anti-frizz; curl-defining; shine,Styling Product,momoringwzxc,2021-07-05T21:36:17.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,So happy for what I  purchased. All legit products and 1 stop shop for all who has curly hairs out there who are starting their CGM journey and for their hair maintenance. Recommended shop ever! Thank you seller and Thank you SHOPEE!!😊❤️,0.9746526479721069,anti-frizz; curl-defining; shine,Styling Product,n*****5,2021-07-08T07:42:47.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Third time ordering and may pa freebies pa sila na hairpin aweeee I also like how they'll send u a pic of the items u ordered before shipping, this shop is a 💯 recommended! thank u po seller 🥰❤️",0.8103263974189758,anti-frizz; curl-defining; shine,Styling Product,talithagracebacolod,2021-07-07T05:49:09.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:good
Effectiveness:first time to use form this shop, haven't tried but been using this product and its effectiveness is 10/10
Fragrance:pleasing

Very well packed.",0.974621593952179,anti-frizz; curl-defining; shine,Styling Product,yyz5honsdw,2023-01-26T23:18:00.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:goes well with my 3a curls
Fragrance:mild
Texture:smooth, but sort of sticky",0.8639235496520996,anti-frizz; curl-defining; shine,Styling Product,s*****s,2022-04-14T03:24:08.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,thank you so much seller! all items arrived safely po ❤️ dito na ako oorder ng mga pang-CGM ko. thank you rin po sa freebie :),0.949651837348938,anti-frizz; curl-defining; shine,Styling Product,k*****s,2021-07-18T03:13:13.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:10
